19:30:15.341385 ARP, Request who-has 192.168.6.1 (Broadcast) tell 192.168.6.131, length 46
19:33:11.034125 IP 192.168.6.2.5718 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:11.038473 IP 192.168.6.131.54302 > 192.168.6.133.daap: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.038733 IP 192.168.6.133.daap > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.039248 IP 192.168.6.131.54302 > 192.168.6.134.git: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.039637 IP 192.168.6.134.git > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.194114 IP 192.168.6.131.54302 > 192.168.6.2.417: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.194232 IP 192.168.6.2.417 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:11.198951 IP 192.168.6.131.54302 > 192.168.6.133.8042: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.199354 IP 192.168.6.133.8042 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.201976 IP 192.168.6.131.54302 > 192.168.6.134.6547: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.202445 IP 192.168.6.134.6547 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.355204 IP 192.168.6.131.54303 > 192.168.6.2.417: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:11.355439 IP 192.168.6.2.417 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:11.358942 IP 192.168.6.131.54303 > 192.168.6.133.8042: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:11.359120 IP 192.168.6.133.8042 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:11.362028 IP 192.168.6.131.54303 > 192.168.6.134.6547: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:11.362193 IP 192.168.6.134.6547 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:11.518364 IP 192.168.6.131.54302 > 192.168.6.2.1971: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.518493 IP 192.168.6.2.1971 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:11.519432 IP 192.168.6.131.54302 > 192.168.6.133.63331: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.519644 IP 192.168.6.133.63331 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.522499 IP 192.168.6.131.54302 > 192.168.6.134.nut: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.522675 IP 192.168.6.134.nut > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.677251 IP 192.168.6.131.54302 > 192.168.6.2.16113: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.677587 IP 192.168.6.2.16113 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:11.680017 IP 192.168.6.131.54302 > 192.168.6.133.git: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.680252 IP 192.168.6.133.git > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.682895 IP 192.168.6.131.54302 > 192.168.6.134.481: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.683080 IP 192.168.6.134.481 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.839489 IP 192.168.6.131.54302 > 192.168.6.2.49157: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.839681 IP 192.168.6.2.49157 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:11.842592 IP 192.168.6.131.54302 > 192.168.6.133.6547: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.842789 IP 192.168.6.133.6547 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:11.842868 IP 192.168.6.131.54302 > 192.168.6.134.1185: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:11.843035 IP 192.168.6.134.1185 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.000001 IP 192.168.6.131.54302 > 192.168.6.2.10012: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.000227 IP 192.168.6.2.10012 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:12.003080 IP 192.168.6.131.54302 > 192.168.6.133.nut: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.004789 IP 192.168.6.133.nut > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.005412 IP 192.168.6.131.54302 > 192.168.6.134.4242: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.005812 IP 192.168.6.134.4242 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.165127 IP 192.168.6.131.54303 > 192.168.6.2.10012: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:12.165452 IP 192.168.6.2.10012 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:12.165784 IP 192.168.6.131.54303 > 192.168.6.133.nut: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:12.166040 IP 192.168.6.133.nut > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:12.166422 IP 192.168.6.131.54303 > 192.168.6.134.4242: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:12.167019 IP 192.168.6.134.4242 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:12.328345 IP 192.168.6.131.54302 > 192.168.6.133.481: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.328467 IP 192.168.6.131.54302 > 192.168.6.134.5825: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.328728 IP 192.168.6.134.5825 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.329145 IP 192.168.6.133.481 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.331266 IP 192.168.6.131.54302 > 192.168.6.2.5510: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.331468 IP 192.168.6.2.5510 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:12.489855 IP 192.168.6.131.54302 > 192.168.6.133.1185: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.490100 IP 192.168.6.131.54302 > 192.168.6.134.ftps: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.490329 IP 192.168.6.134.ftps > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.493580 IP 192.168.6.131.54302 > 192.168.6.2.4001: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.493693 IP 192.168.6.2.4001 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:12.493971 IP 192.168.6.133.1185 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.650611 IP 192.168.6.131.54302 > 192.168.6.133.4242: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.650812 IP 192.168.6.133.4242 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.651046 IP 192.168.6.131.54302 > 192.168.6.134.41511: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.651247 IP 192.168.6.134.41511 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.654506 IP 192.168.6.131.54302 > 192.168.6.2.54045: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.654624 IP 192.168.6.2.54045 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:12.811029 IP 192.168.6.131.54302 > 192.168.6.133.5825: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.811256 IP 192.168.6.133.5825 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.813429 IP 192.168.6.131.54302 > 192.168.6.134.49153: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.813718 IP 192.168.6.134.49153 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:12.815841 IP 192.168.6.131.54302 > 192.168.6.2.4900: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:12.815953 IP 192.168.6.2.4900 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:12.971532 IP 192.168.6.131.54303 > 192.168.6.133.5825: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:12.971948 IP 192.168.6.133.5825 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:12.973859 IP 192.168.6.131.54303 > 192.168.6.134.49153: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:12.974033 IP 192.168.6.134.49153 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:12.976336 IP 192.168.6.131.54303 > 192.168.6.2.4900: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:12.976467 IP 192.168.6.2.4900 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:13.132446 IP 192.168.6.131.54302 > 192.168.6.133.ftps: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.132918 IP 192.168.6.133.ftps > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.134993 IP 192.168.6.131.54302 > 192.168.6.134.3369: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.135280 IP 192.168.6.134.3369 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.138056 IP 192.168.6.131.54302 > 192.168.6.2.3031: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.138348 IP 192.168.6.2.3031 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:13.292941 IP 192.168.6.131.54302 > 192.168.6.133.41511: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.293157 IP 192.168.6.133.41511 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.295831 IP 192.168.6.131.54302 > 192.168.6.134.24: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.296106 IP 192.168.6.134.24 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.298584 IP 192.168.6.131.54302 > 192.168.6.2.2323: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.298883 IP 192.168.6.2.2323 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:13.453950 IP 192.168.6.131.54302 > 192.168.6.133.49153: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.454228 IP 192.168.6.133.49153 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.456735 IP 192.168.6.131.54302 > 192.168.6.134.6792: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.457037 IP 192.168.6.134.6792 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.459331 IP 192.168.6.131.54302 > 192.168.6.2.8200: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.459593 IP 192.168.6.2.8200 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:13.614407 IP 192.168.6.131.54302 > 192.168.6.133.3369: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.614718 IP 192.168.6.133.3369 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.617015 IP 192.168.6.131.54302 > 192.168.6.134.1862: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.617213 IP 192.168.6.134.1862 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.619781 IP 192.168.6.131.54302 > 192.168.6.2.787: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.619899 IP 192.168.6.2.787 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:13.660051 ARP, Request who-has 192.168.6.131 tell 192.168.6.133, length 46
19:33:13.660401 ARP, Reply 192.168.6.131 is-at 00:0c:29:64:d4:13 (oui Unknown), length 46
19:33:13.775018 IP 192.168.6.131.54303 > 192.168.6.133.3369: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:13.775258 IP 192.168.6.133.3369 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:13.777697 IP 192.168.6.131.54303 > 192.168.6.134.1862: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:13.778101 IP 192.168.6.134.1862 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:13.780626 IP 192.168.6.131.54303 > 192.168.6.2.787: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:13.780765 IP 192.168.6.2.787 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:13.935468 IP 192.168.6.131.54302 > 192.168.6.133.24: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.935685 IP 192.168.6.133.24 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.937837 IP 192.168.6.131.54302 > 192.168.6.134.1030: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.938006 IP 192.168.6.134.1030 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:13.940898 IP 192.168.6.131.54302 > 192.168.6.2.3527: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:13.941062 IP 192.168.6.2.3527 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:14.099815 IP 192.168.6.131.54302 > 192.168.6.133.6792: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.100251 IP 192.168.6.133.6792 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.102961 IP 192.168.6.131.54302 > 192.168.6.134.3003: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.103503 IP 192.168.6.134.3003 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.104362 IP 192.168.6.131.54302 > 192.168.6.2.3998: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.104533 IP 192.168.6.2.3998 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:14.258345 IP 192.168.6.131.54302 > 192.168.6.133.1862: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.258572 IP 192.168.6.133.1862 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.263656 IP 192.168.6.131.54302 > 192.168.6.134.222: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.264353 IP 192.168.6.134.222 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.265035 IP 192.168.6.131.54302 > 192.168.6.2.51103: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.265303 IP 192.168.6.2.51103 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:14.419586 IP 192.168.6.131.54302 > 192.168.6.133.1030: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.419790 IP 192.168.6.133.1030 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.423918 IP 192.168.6.131.54302 > 192.168.6.134.1580: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.424099 IP 192.168.6.134.1580 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.426660 IP 192.168.6.131.54302 > 192.168.6.2.32774: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.426772 IP 192.168.6.2.32774 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:14.580331 IP 192.168.6.131.54303 > 192.168.6.133.1030: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:14.580681 IP 192.168.6.133.1030 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:14.584309 IP 192.168.6.131.54303 > 192.168.6.134.1580: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:14.584550 IP 192.168.6.134.1580 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:14.587119 IP 192.168.6.131.54303 > 192.168.6.2.32774: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:14.587229 IP 192.168.6.2.32774 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:14.740709 IP 192.168.6.131.54302 > 192.168.6.133.3003: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.740835 IP 192.168.6.133.3003 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.745227 IP 192.168.6.131.54302 > 192.168.6.134.3546: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.745414 IP 192.168.6.134.3546 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.747808 IP 192.168.6.131.54302 > 192.168.6.2.8087: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.748054 IP 192.168.6.2.8087 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:14.903139 IP 192.168.6.131.54302 > 192.168.6.133.222: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.903306 IP 192.168.6.133.222 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.906544 IP 192.168.6.131.54302 > 192.168.6.134.1107: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.906723 IP 192.168.6.134.1107 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:14.909924 IP 192.168.6.131.54302 > 192.168.6.2.1010: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:14.910070 IP 192.168.6.2.1010 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:15.065103 IP 192.168.6.131.54302 > 192.168.6.133.1580: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.065446 IP 192.168.6.133.1580 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.066166 IP 192.168.6.131.54302 > 192.168.6.134.900: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.066552 IP 192.168.6.134.900 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.070510 IP 192.168.6.131.54302 > 192.168.6.2.52869: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.070716 IP 192.168.6.2.52869 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:15.225901 IP 192.168.6.131.54302 > 192.168.6.133.3546: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.226171 IP 192.168.6.133.3546 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.236761 IP 192.168.6.131.54302 > 192.168.6.134.10243: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.236845 IP 192.168.6.131.54302 > 192.168.6.2.daytime: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.236945 IP 192.168.6.2.daytime > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:15.236977 IP 192.168.6.134.10243 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.386329 IP 192.168.6.131.54303 > 192.168.6.133.3546: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:15.386583 IP 192.168.6.133.3546 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:15.397641 IP 192.168.6.131.54302 > 192.168.6.134.3404: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.397753 IP 192.168.6.131.54302 > 192.168.6.2.daap: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.398167 IP 192.168.6.2.daap > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:15.398443 IP 192.168.6.134.3404 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.547620 IP 192.168.6.131.54302 > 192.168.6.133.1107: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.547891 IP 192.168.6.133.1107 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.558467 IP 192.168.6.131.54303 > 192.168.6.2.daap: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:15.558704 IP 192.168.6.2.daap > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:15.558770 IP 192.168.6.131.54303 > 192.168.6.134.3404: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:15.559121 IP 192.168.6.134.3404 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:15.708727 IP 192.168.6.131.54302 > 192.168.6.133.900: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.709008 IP 192.168.6.133.900 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.723203 IP 192.168.6.131.54302 > 192.168.6.134.2717: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.723370 IP 192.168.6.131.54302 > 192.168.6.2.8042: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.723584 IP 192.168.6.2.8042 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:15.723879 IP 192.168.6.134.2717 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.869643 IP 192.168.6.131.54302 > 192.168.6.133.10243: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.869899 IP 192.168.6.133.10243 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.884875 IP 192.168.6.131.54302 > 192.168.6.134.3000: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.885162 IP 192.168.6.134.3000 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:15.885538 IP 192.168.6.131.54302 > 192.168.6.2.63331: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:15.885688 IP 192.168.6.2.63331 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:16.051543 IP 192.168.6.131.54302 > 192.168.6.2.git: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.051727 IP 192.168.6.2.git > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:16.052081 IP 192.168.6.131.54302 > 192.168.6.133.3404: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.052536 IP 192.168.6.133.3404 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.054181 IP 192.168.6.131.54302 > 192.168.6.134.8701: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.054473 IP 192.168.6.134.8701 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.212940 IP 192.168.6.131.54302 > 192.168.6.2.6547: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.213107 IP 192.168.6.2.6547 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:16.219663 IP 192.168.6.131.54302 > 192.168.6.133.2717: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.220164 IP 192.168.6.131.54302 > 192.168.6.134.32770: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.220473 IP 192.168.6.133.2717 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.220546 IP 192.168.6.134.32770 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.372603 IP 192.168.6.131.54303 > 192.168.6.2.6547: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:16.372720 IP 192.168.6.2.6547 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:33:16.376666 IP 192.168.6.131.54303 > 192.168.6.133.2717: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:16.377038 IP 192.168.6.131.54303 > 192.168.6.134.32770: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:33:16.377137 IP 192.168.6.133.2717 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:16.377296 IP 192.168.6.134.32770 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:33:16.532790 IP 192.168.6.131.54302 > 192.168.6.2.nut: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.532921 IP 192.168.6.2.nut > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:33:16.542263 IP 192.168.6.131.54302 > 192.168.6.133.3000: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.542554 IP 192.168.6.133.3000 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.542842 IP 192.168.6.131.54302 > 192.168.6.134.9944: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.543145 IP 192.168.6.134.9944 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:33:16.702362 IP 192.168.6.131.54302 > 192.168.6.2.481: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:33:16.703294 IP 192.168.6.2.481 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
